D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_40_58_610.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_40_58_610.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_40_58_610.jpg,0,1,0,30.19072
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_40_58_679.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_40_58_679.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_40_58_679.jpg,0,1,0,30.19077
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_40_58_752.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_40_58_752.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_40_58_752.jpg,0,1,0,30.19084
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_40_58_822.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_40_58_822.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_40_58_822.jpg,-0.01176471,1,0,30.19079
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_40_58_891.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_40_58_891.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_40_58_891.jpg,-0.02941176,1,0,30.18964
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_40_58_960.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_40_58_960.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_40_58_960.jpg,-0.06470589,1,0,30.18979
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_40_59_027.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_40_59_027.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_40_59_027.jpg,-0.07058824,1,0,30.18997
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_40_59_097.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_40_59_097.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_40_59_097.jpg,-0.07647059,1,0,30.18908
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_40_59_168.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_40_59_168.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_40_59_168.jpg,-0.07647059,1,0,30.19031
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_40_59_238.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_40_59_238.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_40_59_238.jpg,-0.07647059,1,0,30.19015
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_40_59_305.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_40_59_305.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_40_59_305.jpg,-0.07647059,1,0,30.19006
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_40_59_372.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_40_59_372.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_40_59_372.jpg,-0.07647059,1,0,30.19007
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_40_59_440.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_40_59_440.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_40_59_440.jpg,-0.07647059,1,0,30.19011
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_40_59_508.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_40_59_508.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_40_59_508.jpg,-0.07647059,1,0,30.19012
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_40_59_575.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_40_59_575.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_40_59_575.jpg,-0.07647059,1,0,30.19017
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_40_59_644.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_40_59_644.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_40_59_644.jpg,-0.07647059,1,0,30.19019
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_40_59_712.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_40_59_712.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_40_59_712.jpg,-0.07647059,1,0,30.19014
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_40_59_779.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_40_59_779.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_40_59_779.jpg,-0.07647059,1,0,30.19017
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_40_59_846.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_40_59_846.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_40_59_846.jpg,-0.07647059,1,0,30.19022
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_40_59_914.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_40_59_914.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_40_59_914.jpg,-0.07647059,1,0,30.19012
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_40_59_983.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_40_59_983.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_40_59_983.jpg,-0.07647059,1,0,30.19016
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_00_050.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_00_050.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_00_050.jpg,-0.07647059,1,0,30.19019
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_00_120.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_00_120.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_00_120.jpg,-0.07647059,1,0,30.19013
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_00_187.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_00_187.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_00_187.jpg,-0.07647059,1,0,30.19019
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_00_258.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_00_258.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_00_258.jpg,-0.07647059,1,0,30.19012
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_00_326.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_00_326.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_00_326.jpg,-0.07647059,1,0,30.19012
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_00_393.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_00_393.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_00_393.jpg,-0.07647059,1,0,30.1902
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_00_461.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_00_461.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_00_461.jpg,-0.07647059,1,0,30.19016
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_00_528.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_00_528.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_00_528.jpg,-0.07647059,1,0,30.19016
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_00_598.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_00_598.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_00_598.jpg,-0.07647059,1,0,30.19031
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_00_665.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_00_665.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_00_665.jpg,-0.07647059,1,0,30.19018
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_00_733.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_00_733.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_00_733.jpg,-0.07647059,1,0,30.19016
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_00_802.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_00_802.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_00_802.jpg,-0.07647059,1,0,30.1902
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_00_870.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_00_870.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_00_870.jpg,-0.07647059,1,0,30.19021
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_00_940.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_00_940.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_00_940.jpg,0,1,0,30.1902
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_01_011.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_01_011.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_01_011.jpg,0,1,0,30.19021
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_01_081.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_01_081.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_01_081.jpg,0,1,0,30.19028
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_01_149.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_01_149.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_01_149.jpg,0,1,0,30.19025
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_01_219.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_01_219.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_01_219.jpg,-0.01764706,1,0,30.19027
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_01_287.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_01_287.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_01_287.jpg,-0.03529412,1,0,30.19
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_01_356.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_01_356.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_01_356.jpg,-0.07647059,1,0,30.18916
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_01_431.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_01_431.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_01_431.jpg,-0.1058824,1,0,30.18841
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_01_502.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_01_502.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_01_502.jpg,-0.1117647,1,0,30.1889
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_01_572.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_01_572.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_01_572.jpg,-0.1176471,1,0,30.18909
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_01_643.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_01_643.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_01_643.jpg,-0.1235294,1,0,30.18929
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_01_711.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_01_711.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_01_711.jpg,-0.1235294,1,0,30.18958
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_01_781.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_01_781.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_01_781.jpg,-0.1235294,1,0,30.18983
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_01_848.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_01_848.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_01_848.jpg,-0.1235294,1,0,30.18983
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_01_918.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_01_918.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_01_918.jpg,-0.1235294,1,0,30.1899
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_01_985.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_01_985.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_01_985.jpg,-0.1235294,1,0,30.18986
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_02_053.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_02_053.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_02_053.jpg,-0.1235294,1,0,30.18993
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_02_121.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_02_121.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_02_121.jpg,-0.1235294,1,0,30.18999
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_02_190.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_02_190.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_02_190.jpg,-0.1235294,1,0,30.18995
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_02_257.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_02_257.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_02_257.jpg,-0.1235294,1,0,30.19002
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_02_325.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_02_325.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_02_325.jpg,-0.1235294,1,0,30.18995
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_02_406.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_02_406.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_02_406.jpg,-0.1235294,1,0,30.18989
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_02_473.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_02_473.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_02_473.jpg,-0.1235294,1,0,30.18991
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_02_544.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_02_544.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_02_544.jpg,-0.1235294,1,0,30.18999
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_02_615.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_02_615.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_02_615.jpg,-0.1235294,1,0,30.19027
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_02_685.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_02_685.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_02_685.jpg,-0.1235294,1,0,30.18998
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_02_760.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_02_760.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_02_760.jpg,-0.1235294,1,0,30.18993
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_02_827.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_02_827.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_02_827.jpg,-0.1235294,1,0,30.18997
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_02_896.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_02_896.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_02_896.jpg,-0.1235294,1,0,30.18999
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_02_966.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_02_966.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_02_966.jpg,-0.1235294,1,0,30.18999
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_03_037.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_03_037.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_03_037.jpg,-0.1235294,1,0,30.18995
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_03_106.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_03_106.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_03_106.jpg,-0.1235294,1,0,30.18975
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_03_175.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_03_175.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_03_175.jpg,-0.1235294,1,0,30.18996
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_03_245.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_03_245.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_03_245.jpg,-0.1235294,1,0,30.18997
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_03_314.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_03_314.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_03_314.jpg,0,1,0,30.18942
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_03_383.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_03_383.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_03_383.jpg,0,1,0,30.1902
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_03_451.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_03_451.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_03_451.jpg,0,1,0,30.19032
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_03_518.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_03_518.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_03_518.jpg,0,1,0,30.1903
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_03_589.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_03_589.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_03_589.jpg,0,1,0,30.19029
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_03_656.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_03_656.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_03_656.jpg,0,1,0,30.19031
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_03_725.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_03_725.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_03_725.jpg,0,1,0,30.1903
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_03_793.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_03_793.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_03_793.jpg,-0.01176471,1,0,30.19041
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_03_862.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_03_862.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_03_862.jpg,-0.02352941,1,0,30.19021
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_03_933.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_03_933.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_03_933.jpg,-0.03529412,1,0,30.19009
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_04_002.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_04_002.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_04_002.jpg,-0.05294118,1,0,30.18999
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_04_070.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_04_070.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_04_070.jpg,-0.05294118,1,0,30.19004
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_04_140.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_04_140.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_04_140.jpg,-0.05294118,1,0,30.19011
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_04_210.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_04_210.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_04_210.jpg,-0.05294118,1,0,30.19016
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_04_278.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_04_278.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_04_278.jpg,-0.05882353,1,0,30.19013
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_04_345.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_04_345.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_04_345.jpg,-0.09411765,1,0,30.18927
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_04_412.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_04_412.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_04_412.jpg,-0.1117647,1,0,30.18879
D:\nanodegree\proj4\drivingGit\behaviour\IMG\center_2019_11_29_14_41_04_481.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\left_2019_11_29_14_41_04_481.jpg,D:\nanodegree\proj4\drivingGit\behaviour\IMG\right_2019_11_29_14_41_04_481.jpg,-0.1117647,1,0,30.18939
